 323 | دَرْ حُضورِ خانُمِ فَرْبَرَنْ را می‌گیرَدْ  | dˈar hozˈuːre xɑnˈome farbˈaran rɑ miɡˈirad
 324 | بِ تَدْریجِ  | beː tadrˈidʒe
 325 | لَحْنِ لَطیفْ وَ مُدَبِّرانِ‌یِ رَوانْدَرِمانْگَرْ را  | lˈahne lˈatif vˈa mˌodabberˈɑneːjˈe ravˈɑndarˌemɑnɡˌar rˈɑ
 326 | بَرایِ خُدْ دَرونی می‌کُنَنْدْ  | bˌarɑjˈe xod darˈuni mikˈonand
 327 | پُرْسیدَنِ بازیگوشانِ‌یِ اینْ سُالْ کِ  | porsidˈane bˌɑziɡuʃˈɑnejˈe iːn sˈoɑl kˈeː
 328 | اَگَرْ جوئِنا  | ˌaɡˈar dʒˌuːʔenˈɑ
 329 | نامی کِ هَرْگِزْ دَرْ حُضورِ او بِکارْ نِمی‌بَرَنْدْ بودْ چی میگُفْتْ  | nˈɑmi kˈeː hˈarɡez dˈar hozˈuːre ˈuː bekˈɑr nˌemibˈarand bˈuːd tʃi miɡˈoft
 330 | بِیْنِ آنْها مَرْسومْ می‌شَوَدْ  | bˈejne ˌɑnhɑ mˈarsuːm miʃavˈad
 331 | هَمانْطُرْ کِ کاتُلیک‌ها مُمْکِنْ اَسْتْ گاهی تَصَوُّرْ کُنَنْدْ  | hamˈɑntor kˈeː kɑtˈolikhɑ mˈomken ˈast ɡˈɑhi tasˈavvor kˈonand
 332 | کِ واکُنِشِ مَسیحْ  | kˈeː vˌɑkonˈeʃe mˈasih
 333 | بِ نامُلایِماتِ زِنْدِگی  | beː nɑmˈolɑjˌemɑtˌe zˈendeɡˌi
 334 | چِگونِ می‌تَوانَدْ باشَدْ  | tʃeɡˈuneː mitavˈɑnad bˈɑʃad
 335 | کِرِسْتِنِ مُمْکِنْ اَسْتْ وَقْتی با رَبیعْ بِ مُشْکِلْ بَرْمی‌خُرْدْ  | kˌerestˈene mˈomken ˈast vˈaq1ti bɑ rˈabiʔ beː mˈoʃkel bˈarmixˈord
 336 | اینْطُرْ واکُنِشْ نِشانْ دَهَدْ  | ˈintoːr vɑkˈoneʃ nˈeʃɑn dˈahad
 337 | اَگِ هَمْچِنانْ بِخایِ اَزْ دَسْتَمْ ناراحَتْ بِشی مَنَمْ اِجْتِنابی میشَمْ  | ˈaːɡeː hamtʃenˈɑn bexˈɑje az dˈastam nɑrˈɑhat bˈeʃi mˈanam ˌedʒtenˈɑbi mˈiʃam
 338 | آنْها هَنوزْ هَمْ راجِعْ بِ رَوانِ دَرْمانی با هَمْ شوخی می‌کُنَنْدْ  | ˌɑnhɑ hˈanuz hˈam rˈɑdʒeʔ beː ravˈɑne darmˈɑni bɑ hˈam ʃˈuːxi mikˈonand
 339 | اَمّا دیگَرْ آنْ را بِ سُخْرِ نِمی‌گیرَنْدْ  | ˈammˌɑ dˈiɡar ɑn rɑ beː sˈoxre nˌemiɡˈirand
 340 | تَأَسُّف‌آوَرْ اَسْتْ کِ دیدْگاه‌هایِ اِرائِ‌شُدِ دَرْ اُتاقِ مُشاوِرِ  | taʔˈassofˈɑvar ˈast kˈeː didɡˈɑhhɑjˈe erˈɑeːʃˈodeː dˈar otˈɑːq1e mˌoʃɑvˈereː
 341 | دَرْ حُزِ‌هایِ بُزُرْگ‌تَرْ نادیدِ گِرِفْتِ_می‌شَوَنْدْ  | dˈar hˈoːzeːhɑjˈe bozˈorɡtar nɑdˈideː ɡerˈefteː miʃˈavand
 342 | دَرْ جَهانی کِ عِشْقِ  | dˈar dʒahˈɑni kˈeː ˈeːʃq1e
 343 | غَریزِ وَ اِحْساسی پِنْداشْتِ می‌شَوَدْ  | q1arˈizeː vˈa ehsˈɑsi pendˈɑʃteː miʃavˈad
 344 | کِ نِمی‌تَوانْ بَرْرَسی‌اَشْ کَرْدْ  | kˈeː nˌemitˈavɑn barrˈasiaʃ kˈard
 345 | مُکالِماتِ آنانْ هَمْچُنْ آْزْمایِشْگاهْ کوچَکیسْتْ کِ دَرْ آنْ  | mˌokɑlemˈɑte ˈɑnˈɑn hamtʃˈon ʔɑzmɑjeʃɡˈɑh kuːtʃˈakist kˈeː dˈar ˈɑn
 346 | بُلوغْ وَ کَمالْ تَحْتِ بَرْرَسی قَرارْ می‌گیرَدْ  | bˈoluq1 vˈa kˈamɑl tahtˈe barrˈasi q1arˈɑr miɡˈirad
 347 | اینْ کِ دَفْتَرِ خانُمِ فَرْبَرَنْ  | iːn kˈeː daftˈare xɑnˈome farbˈaran
 348 | دَرْ گوشِ‌ای اَزْ ساخْتِمانی قَدیمیِ  | dˈar ɡˈuːʃeːiː az sˈɑxtemˌɑni q1ˌadimˈie
 349 | بالایِ چَنْدْ پِلِّ قَرارْ دارَدْ  | bˈɑlɑjˌe tʃˈand pˈelleː q1arˈɑr dˈɑrad
 350 | بِ نَظَرِ نَمادِ ماهیَتِ شُغْلِ اوسْتْ  | beː nˈazarˌe nˈamˈɑde mˌɑhiːjˈate ʃˈoq1le ˈuːst
 351 | کِ بِ آنْ بی‌تَوَجُّهی شُدِ_اَسْتْ  | kˈeː beː ɑn bitˈavadʒdʒˌohi ʃˈodeː ˈast
 352 | او  | ˈuː
 353 | قَهْرِمانِ حَقیقَتیسْتْ کِ اَکْنونْ  | q1ˌahremˈɑne hˌaq1iq1ˈatist kˈeː ˈaːknuːn
 354 | دَرْ رَبیعْ وَ کِرِسْتِنِ دَرونی شُدِ_اَسْتْ  | dˈar rˈabiʔ vˈa kˌerestˈene darˈuni ʃˈodeː ˈast
 355 | اَمّا آنانْ یِکْ چیزْ را بِ خوبی می‌دانَنْدْ  | ˈammˌɑ ˈɑnˈɑn jˈek tʃˈiz rɑ beː xˈuːbi midˈɑnand
 356 | کِ اَلْبَتِّ مُتِأَسِّفانِ مُمْکِنْ اَسْتْ  | kˈeː albˈatteː mˌoteˌʔassefˈɑneː mˈomken ˈast
 357 | دَرْ سَرْوَصَداهایِ گَرْداگَرْدِشانْ گُمْ شَوَدْ  | dˈar sarvˌasadˈɑhˈɑje ɡardˈɑɡardˌeʃɑn ɡˈom ʃavˈad
 358 | اینْکِ عِشْقْ  | ˈinkeː ˈeːʃq1
 359 | تَنْها شورْ وَ شُقْ نیسْتْ  | tˈanhɑ ʃˈuːr vˈa ʃˈoːq1 nˈist
 360 | بَلْکِ مَهارَتْ اَسْتْ  | bˈalkeː mahˈɑrat ˈast
