 301 | وَقْتی رَبیعْ راجِعْ بِ تَمایُلَشْ بِ بازْگَشْتْ بِ کارِ مِعْماری حَرْفْ می‌زَدْ ،  | vˈaq1ti rˈabiʔ rˈɑdʒeʔ beː tˌamɑjˈolaʃ beː bˈɑzɡaʃt beː kˈɑre meʔmˈɑri hˈarf mizˈad
 302 | او را تَشْویقْ کَرْدْ .  | ˈuː rɑ tˈaʃviq1 kˈard
 303 | اَمّا دَرْ سِ موْقِعیَتی کِ رَبیعْ سَعْیْ کَرْدْ  | ˈammˌɑ dˈar sˈeː mˌoq1eʔiːjˈati kˈeː rˈabiʔ sˈaʔj kˈard
 304 | بَحْثْ را بِ رَوابِطِ قَبْلی کِرْسَتَنْ بِکِشانْدْ ،  | bˈahs rɑ beː rˌavɑbˈete q1ˈabli kersˈatan bekˈeʃɑnd
 305 | دُخْتَرِ بِ‌نَظَرْ راحَتْ نَبودْ  | doxtˈare beːnˈazar rˈɑhat nˈabuːd
 306 | وَ کَمی دِلْخوْرْ شُدْ .  | vˈa kˈami dˈelxor ʃˈod
 307 | هَمْچِنینْ مُتِوَجِّ‌یِ پیشْنَهادِ غِیْرِ مُسْتَقیمِ رَبیعْ  | hamtʃˈenin mˌotevˈadʒdʒeːjˈe pˈiʃnahˈɑde q1ˈejre mˌostaq1ˈime rˈabiʔ
 308 | راجِعْ بِ سینَما رَفْتَنْ نَشُدْ .  | rˈɑdʒeʔ beː sinˈamɑ rˈaftan nˈaʃod
 309 | اینْ شَکْ وَ تَرْدید‌ها فَقَطْ مِیْلِ اِنْسانْ را بیشْتَرْ شُعْلِ وَرْ می‌کُنَنْدْ  | iːn ʃˈak vˈa tˈardidhɑ fˈaq1at mˈeːjle ensˈɑn rɑ bˈiʃtar ʃˈoʔleː vˈar mikˈonand
 310 | هَمانْطوْرْ کِ رَبیعْ مُتِوَجِّ شُدِ  | hamˈɑntor kˈeː rˈabiʔ mˌotevˈadʒdʒeː ʃˈodeː
 311 | جَذّابْتَرینِ آدَم‌ها  | dʒˌazzɑbtarˈine ˈɑdamhˈɑ
 312 | آنْهایی نیسْتَنْدْ کِ بِلافاصِلِ او را قَبولْ می‌کُنَنْدْ  | ɑnhˌɑiː nˈistand kˈeː belɑfˈɑselˌeː ˈuː rɑ q1ˈabul mikˈonand
 313 | بِ قِضاوَتِ آنْها شَکْ دارَدْ )  | beː q1ˌezɑvˈate ˌɑnhɑ ʃˈak dˈɑrad
 314 | یا آنْهایی کِ هیچْ وَقْتْ بِ او شانْسی نِمی‌دَهَنْدْ  | jɑː ɑnhˌɑiː kˈeː hˈitʃ vˈaq1t beː ˈuː ʃˈɑnsi nˌemidˈahand
 315 | اَزْ بی اِعْتِنایی آنْها خَشْمْگینْ می‌شَوَدْ )  | az bi ˌeʔtenˈɑiː ˌɑnhɑ xˈaʃmɡin miʃavˈad
 316 | بَلْکِ آنْهایی هَسْتَنْدْ  | bˈalkeː ɑnhˌɑiː hˈastand
 317 | کِ بِ دَلایِلِ ژَرْفْ -  | kˈeː beː dˌalɑjˈele ʒˈarf
 318 | شایَدْ یِکْ گِرِفْتاریِ عِشْقْ یا دیگَرْ  | ʃˈɑjad jˈek ɡˌereftɑrˈie ˈeːʃq1 jɑː dˈiɡar
 319 | تَعَهُّدِ مَذْهَبی  | tˌaʔahhˈode mazhˈabi
 320 | یا اِسْتِدْلالِ سیاسیِ مُخالِفْ  | jɑː ˌestedlˈɑle siˈɑsiˌe moxˈɑlef
 321 | - او را پا دَرْ هَوا مُعَلَّقْ نِگَهْ میدارَنْدْ .  | ˈuː rɑ pˈɑ dˈar hˈavɑ moʔˈallaq1 nˈeɡah midˈɑrand
 322 | آرِزویِ چیزی را داشْتَنْدْ  | ˈɑrezˌuje tʃˈizi rɑ dˈɑʃtand
 323 | دَرْ نوْعِ خوْدْ ، بی بِدَلیلْ اَسْتْ .  | dˈar nˈoʔe xˈod bi bedˈalil ˈast
 324 | باِلاَخَرِ رَبیعِ شُمارِ‌یِ تِلِفُنِ دُخْتَرْ را اَزْ دَفْتَرِ شوْرا بَرْ می‌دارَدْ  | bˌelaxˈareː rˌabiʔˈe ʃomˈɑreːjˈe tˌelefˈone dˈoxtar rɑ az daftˈare ʃˈoːrɑ bar midˈɑrad
 325 | وَ صُبْحِ یِکْ روزِ شَنْبِ ،  | vˈa sˈobhe jˈek rˈuːze ʃˈanbeː
 326 | پَیامْ می‌دَهَدْ کِ هَوا دارَدْ آفْتابی می‌شَوَدْ .  | pˈajɑm midˈahad kˈeː hˈavɑ dˈɑrad ˈɑftˈɑbi miʃavˈad
 327 | تَقْریبَاْ بِلافاصِلِ جَوابْ بیایَدْ کِ بَلِ »  | taq1rˈiban belɑfˈɑselˌeː dʒˈavɑb bijˈɑjad kˈeː bˈaleː
 328 | وَ بَعْدْ  | vˈa bˈaʔd
 329 | موافِقی بَریمْ باغِ گیاهْ شِناسی ؟ »  | mˌovɑfˈeq1i bˈarim bˈɑq1e ɡˈiːɑːh ʃenˈɑsi
 330 | اینْطوْرْ میشَوَدْ  | ˈintoːr miʃavˈad
 331 | کِ سِ ساعَتِ بَعْدْ مَشْغولِ بازْدیدْ اَزْ عَجیبْ تَرینِ گونه‌هایِ دِرَخْتانْ  | kˈeː sˈeː sɑʔˈate bˈaʔd maʃq1ˈuːle bˈɑzdid az ˈaːdʒib tarˈine ɡˈuneːhɑjˈe derˈaxtɑn
 332 | وَ گیاهانِ جَهانْ  | vˈa ɡˌiːɑːhˈɑne dʒˈahɑn
 333 | دَرْ باغِ گیاه‌یِ شِناسیِ سَلْطَنَتیِ اَدینْبَرو هَسْتَنْدْ .  | dˈar bˈɑq1e ɡˈiːɑːhjˈe ʃenˈɑsiˌe sˌaltanatˈie ˈaːdinbˌaruː hˈastand
 334 | یِکْ اُرْکیدِ‌یِ شیلیایی میبینَنْدْ ،  | jˈek orkˈideːjˈe ʃˌiliˈɑiː mibˈinand
 335 | وَ مَبْهوتِ پیچیدِگیِ یِکْ آزالیا می‌شَوَنْدْ  | vˈa mabhˈuːte pˌitʃideɡˈie jˈek ˈɑzˈɑliˈɑ miʃˈavand
 336 | وَ بِیْنِ دِرَخْتِ صِنوْبَرِ سوئیسی وَ  | vˈa bˈejne derˈaxte sˌenoːbˈare suːˈiːsi vˈa
 337 | دِرَخْتِ ماموتِ کانادایی می‌ایسْتَنْدْ  | derˈaxte mˈɑmuːtˌe kˈɑnˈɑdˈɑiː miˈiːstand
 338 | کِ بَرْگِ شاخِ‌یِ هایِشانْ  | kˈeː bˈarɡe ʃˈɑxeːjˈe hɑjˈeʃɑn
 339 | دَرْ بادی کِ اَزْ سَمْتِ دَریا میوَزَدْ  | dˈar bˈɑdi kˈeː az sˈamte dˌariˈɑ mivˈazad
 340 | تِکانْ تِکانْ می‌خوْرْدْ .  | tˈekɑn tˈekɑn mixˈord
 341 | رَبیعِ دیگَرْ بَرایِ سَرْهَمْ کَرْدَنْ اِظْهارِ نَظَرْهایِ بی مَعْنی  | rˌabiʔˈe dˈiɡar bˌarɑjˈe sˈarham kˈardan ezhˈɑre nˈazarhˈɑje bi mˈaʔni
 342 | کِ مَعْمولَاْ اینْ جورْ مَواقِعْ بِکارْ میآیَنْدْ اِنِرْژی نَدارَدْ  | kˈeː maʔmˈulan iːn dʒˈuːr mavˈɑq1eʔ bekˈɑr miˈɑjand enˈerʒi nˈadɑrˌad
 343 | دَرْ نَتیجِ  | dˈar nˈatidʒˌeː
 344 | وَقْتی جُمْلِ‌یِ کِرْسَتَنْ را کِ مَشْغولِ خوانْدَنِ اِطِّلاعاتِ یِکْ دِرَخْتْ اَسْتْ قَطْعْ می‌کُنَدْ  | vˈaq1ti dʒˈomleːjˈe kersˈatan rɑ kˈeː maʃq1ˈuːle xˈɑndanˌe ˌeːttelɑʔˈɑte jˈek derˈaxt ˈast q1ˈatʔ mikˈonad
 345 | بیشْتَرْ اَزْ اینْکِ بِخاطِرِ عَصَبانیَتْ  | bˈiʃtar az ˈinkeː bexˈɑterˌe ˌasabɑnˈijjat
 346 | یا خوْدْخواهیِ اَشْ باشَدْ  | jɑː xodxˈɑhiˌe aʃ bˈɑʃad
 347 | بِخاطِرِ بی قَراری اَسْتْ .  | bexˈɑterˌe bi q1arˈɑri ˈast
 348 | کِرْسَتَنْ دارَدْ می‌خوانْدْ :  | kersˈatan dˈɑrad mixˈɑnd
 349 | نَبایَدْ دِرَخْتانِ آلْپی را اِشْتِباهْ گِرِفْتْ با  | nˈabˈɑjad dˌeraxtˈɑne ˈɑlpi rɑ eʃtˈebɑh ɡˈereft bˈɑ
 350 | کِ رَبیعْ صورَتَشْ را دَرْ دَسْتانَشْ می‌گیرَدْ  | kˈeː rˈabiʔ surˈataʃ rɑ dˈar dastˈɑnaʃ miɡˈirad
 351 | وَ آرامِ او را می‌بوسْدْ  | vˈa ˈɑrˈɑme ˈuː rɑ mibˈuːsd
 352 | وَ کِرْسَتَنْ هَمْ چَشْمانَشْ را می‌بَنْدَدْ  | vˈa kersˈatan hˈam tʃaʃmˈɑnaʃ rɑ mibˈandad
 353 | وَ دَسْتانَشْ را دورِ کَمَرِ او حَلْقِ می‌کُنَدْ .  | vˈa dastˈɑnaʃ rɑ dˈuːre kamˈare ˈuː hˈalq1eː mikˈonad
 354 | یِکْ ماشینِ بَسْتَنی فُروشی  | jˈek mˈɑʃinˌe bastˈani forˈuːʃi
 355 | دَرْ خیابانِ اینورَلیتِرِسْ جَرَنْگِ جَرَنْگْ عَجیبی می‌کُنَدْ ،  | dˈar xiˈɑbɑnˌe ˌiːnuːrˌalitˈeres dʒarˈanɡe dʒˈaranɡ aːdʒˈibi mikˈonad
 356 | زاغی رویِ شاخِ‌یِ دِرَخْتی کِ اَزْ نیوزَلَنْدْ پِیْوَنْدْ زَدِ شُدِ ،  | zˈɑq1i rujˈe ʃˈɑxeːjˈe derˈaxti kˈeː az nˌijuzˈaland pˈejvand zˈadeː ʃˈodeː
 357 | جیغْ گوشْخَراشی می‌کِشَدْ وَ هیچْکَسْ مُتِوَجِّ‌یِ اینْ دوْ نَفَرْ نِمی‌شَوَدْ  | dʒˈiq1 ɡˌuːʃxarˈɑʃi mikˈeʃad vˈa hˈitʃkas mˌotevˈadʒdʒeːjˈe iːn dˈo nˈafar nˌemiʃavˈad
 358 | کِ بِ وَسیلِ‌یِ یِ دِرَخْتانِ غِیْرِ بومی  | kˈeː beː vasˈileːjˈe jˈe dˌeraxtˈɑne q1ˈejre bˈuːmi
 359 | تَقْریبَاْ اَزْ دیدِ پِنْهانْ شُدِ‌اَنْدْ  | taq1rˈiban az dˈide pˈenhɑn ʃˈodeːˈand
 360 | وَ لَحَظاتی لَطیفْ وَ سَرْنِوِشْتِ سازْ اَزْ زِنْدِگیِ شانْ را سِپَری می‌کُنَنْدْ .  | vˈa lˌahazˈɑti lˈatif vˈa sarnevˈeʃte sˈɑz az zˈendeɡˌie ʃˈɑn rɑ sepˈari mikˈonand
 361 | وَ اَلْبَتِّ بایَدْ خاطِرْنِشانْ کُنیمْ  | vˈa albˈatteː bˈɑjad xˌɑternˈeʃɑn kˈonim
 362 | کِ هیچْ یِکْ اَزْ اینْها  | kˈeː hˈitʃ jˈek az ˈiːnhɑ
 363 | رَبْطی بِ داسْتانِ عاشِقانِ نَدارَدْ .  | rˈabti beː dɑstˈɑne ˈɑʃeq1ˌɑneː nˈadɑrˌad
 364 | نُقْطِ‌یِ آغازِ داسْتانْهایِ عاشِقانِ  | nˈoq1teːjˈe ˈɑq1ˈɑze dˈɑstˈɑnhˈɑje ˈɑʃeq1ˌɑneː
 365 | زَمانی نیسْتْ کِ می‌تَرْسیمْ  | zamˈɑni nˈist kˈeː mitˈarsim
 366 | مَبادا طَرَفِ مانْ نَخواهَدْ_دوْبارِ ما را بِبینَدْ ،  | mabˈɑdˈɑ tarˈafe mˈɑn nˈaxɑhˌad dobˈɑreː mɑ rɑ bebinad
 367 | بَلْکِ وَقْتی اَسْتْ کِ او تَصْمیمْ می‌گیرَدْ  | bˈalkeː vˈaq1ti ˈast kˈeː ˈuː tˈasmim miɡˈirad
 368 | مُدامْ با مُلاقاتْ با ما مُخالِفَتْ نَکُنَدْ ؛  | mˈodɑm bɑ molˈɑq1ɑt bɑ mɑ mˌoxɑlˈefat nakˈonad
 369 | وَقْتی نیسْتْ کِ اَزْ هَرْ فُرْصَتی  | vˈaq1ti nˈist kˈeː az har forsˈati
 370 | بَرایِ فَرارْ اَزْ دَسْتِ ما اِسْتِفادِ کُنَدْ ،  | bˌarɑjˈe farˈɑr az dˈaste mɑ ˌestefˈɑdeː kˈonad
 371 | بَلْکِ وَقْتی اَسْتْ کِ قوْلْ وَ قَرارِ هایی رَدْ وَ بَدَلْ شَوَدْ  | bˈalkeː vˈaq1ti ˈast kˈeː q1ˈoːl vˈa q1arˈɑre hˈɑiː rˈad vˈa bˈadal ʃavˈad
 372 | کِ او با ما بِمانَدْ وَ ما نیزْ با او بِمانیمْ ، تا اَبَدْ .  | kˈeː ˈuː bɑ mɑ bemˈɑnad vˈa mɑ nˈiz bɑ ˈuː bemˈɑnim tɑː ˈabad
 373 | نَخُسْتینْ دَقایِقِ تِکان‌دَهَنْدِ  | naxˈostin daq1ˈɑjeq1ˌe tˈekɑndahˈandeː
 374 | وَ گُمْراهْ کُنَنْدِ عِشْقْ  | vˈa ɡˈomrɑh konˈandeː ˈeːʃq1
 375 | دَرْکِ ما را اَزْ اَصْلِ عِشْقْ مُنْحَرِفْ کَرْدِ_اَسْتْ .  | dˈarke mɑ rɑ az ˈaːsle ˈeːʃq1 monhˈaref kˈardeː ˈast
 376 | اِجازِ دادِ‌ایمْ داسْتانْهایِ عاشِقانِ‌یِ مانْ خِیْلی زودْتَرْ اَزْ آنْچِ بایَدْ ، تَمامْ شَوَدْ .  | edʒˈɑzeː dˈɑdeːiːm dˈɑstˈɑnhˈɑje ˈɑʃeq1ˌɑneːjˈe mˈɑn xˈejli zˈuːdtar az ˌɑntʃe bˈɑjad tˈamɑm ʃavˈad
 377 | ظاهِرَاْ  | zɑhˈeran
 378 | دَرْبارِ‌یِ چِگونِگیِ آغازِ عِشْقْ  | darbˈɑreːjˈe tʃˌeɡuneɡˈie ˈɑq1ˈɑze ˈeːʃq1
 379 | چیزْهایِ زیادی میدانیمْ  | tʃizhˈɑje ziˈɑdi midˈɑnim
 380 | اَمّا دَرْبارِ‌یِ چِگونِگیِ اِدامِ‌یِ آنْ  | ˈammˌɑ darbˈɑreːjˈe tʃˌeɡuneɡˈie edˈɑmeːjˈe ˈɑn
 381 | بِسیارْ اَنْدَکْ .  | besˈijɑr ˈandak
 382 | دَرْ آسْتانِ‌یِ دَرْوازه‌هایِ باغِ گیاه‌یِ شِناسی  | dˈar ɑstˈɑneːjˈe darvˈɑzeːhɑjˈe bˈɑq1e ɡˈiːɑːhjˈe ʃenˈɑsi
 383 | کِرْسَتَنْ بِ رَبیعْ می‌گویَدْ کِ با او تَماسْ بِگیرَدْ  | kersˈatan beː rˈabiʔ miɡˈujad kˈeː bɑ ˈuː tamˈɑs beɡˈirad
 384 | وَ اینْکِ دَرْ هَفْتِ‌یِ آیَنْدِ  | vˈa ˈinkeː dˈar hˈafteːjˈe ɑjˈandeː
 385 | هَرْ روزْ عَصْرِ بیکارْ اَسْتْ .  | har rˈuːz ˈaːsre bˌikɑr ˈast
 386 | اینْ را با لَبْخَنْدی می‌گویَدْ کِ ناگَهانْ  | iːn rɑ bɑ labxˈandi miɡˈujad kˈeː nɑɡˈahɑn
 387 | قیافِ‌یِ دَهْ سالِگی اَشْ را جُلوْیِ چَشْمانِ رَبیعْ می‌آوَرْدْ .  | q1iˈɑfeːjˈe dˈah sˈɑleɡˌi aʃ rɑ dʒˌolojˈe tʃaʃmˈɑne rˈabiʔ miˈɑvard
 388 | رَبیعْ دَرْ مَسیرِ بَرْگَشْتْ بِ خانِ  | rˈabiʔ dˈar masˈire bˈarɡaʃt beː xˈɑneː
 389 | اَزْ میانِ شُلوغی‌هایِ شَنْبِ می‌گُذَرَدْ  | az miˈɑne ʃolˈuːq1ihɑjˈe ʃˈanbeː miɡozˈarad
 390 | وَ آنْقَدْرْ هَیَجانْ زَدِ_اَسْتْ  | vˈa ˈɑnq1adr hajˈadʒɑn zˈadeː ˈast
 391 | کِ مُمْکِنْ اَسْتْ جُلوْیِ هَرْ غَریبِ ای را بِگیرَدْ  | kˈeː mˈomken ˈast dʒˌolojˈe har q1arˈibeː iː rɑ beɡˈirad
 392 | وَ خوْشْبَخْتیِ اَشْ را با او دَرْ میانْ بِگُذارَدْ  | vˈa xoʃbˈaxtiˌe aʃ rɑ bɑ ˈuː dˈar mˈiɑn beɡozˈɑrad
 393 | او بِدونِ اینْکِ بِدانَدْ چِگونِ ،  | ˈuː bedˈuːne ˈinkeː bedˈɑnad tʃeɡˈuneː
 394 | دَرْ هَرْ سِ چالِشِ اَصْلی  | dˈar har sˈeː tʃɑlˈeʃe ˈaːsli
 395 | کِ زیرِ بَنایِ عِشْقِ رُمانْتیکْ را تَشْکیلْ می‌دَهَنْدْ ،  | kˈeː zˈire banˈɑje ˈeːʃq1e romˈɑntik rɑ tˈaʃkil midˈahand
 396 | موَفَّقْ شُدِ_اَسْتْ :  | movˈaffaq1 ʃˈodeː ˈast
 397 | آدَمِ مُناسِبی پِیْدا کَرْدِ ،  | ɑdˈame mˌonɑsˈebi pˈejdɑ kˈardeː
 398 | قَلْبَشْ را بِ رویِ او گُشودِ  | q1ˈalbaʃ rɑ beː rujˈe ˈuː ɡoʃˈuːdeː
 399 | وَ پَذیرُفْتِ_شُدِ_اَسْتْ .  | vˈa pˌazirˈofteː ʃˈodeː ˈast
 400 | وَ اَلْبَتِّ هَنوزْ اَوَّلْ راهْ اَسْتْ  | vˈa albˈatteː hˈanuz ˈavval rˈɑh ˈast
 401 | او وَ کِرْسَتَنْ  | ˈuː vˈa kersˈatan
 402 | با هَمْ اِزْدِواجْ می کُنَنْدْ ،  | bɑ hˈam ezdˈevɑdʒ mi kˈonand
 403 | رَنْجْ خواهَنْدْ_کِشیدْ ،  | rˈandʒ xˈɑhand kˈeʃid
 404 | اَغْلَبْ دَغْدَغِ‌یِ مالی خواهَنْدْ_داشْتْ ،  | ˈaːq1lab daq1dˈaq1eːjˈe mˈɑli xˈɑhand dˈɑʃt
 405 | بَچِّ‌یِ اَوَّلِ شانِ دُخْتَرْ خواهَدْ_بودْ ،  | batʃtʃˈeːjˈe ˈavvalˌe ʃˈɑne dˈoxtar xˈɑhad bˈuːd
 406 | بَعْدْ پِسَرْ دارْ می‌شَوَنْدْ ،  | bˈaʔd pˈesar dˈɑr miʃˈavand
 407 | یِکی اَزْ بَچّه‌ها  | jˈeki az batʃtʃˈeːhˈɑ
 408 | با کَسی رابِطِ بَرْقَرارْ میکُنَدْ ،  | bɑ kˈasi rˈɑbetˌeː barq1arˈɑr mikˈonad
 409 | گاهی دُچارِ مَلالَتْ می‌شَوَنْدْ ،  | ɡˈɑhi dotʃˈɑre malˈɑlat miʃˈavand
 410 | گاهی میخواهَنْدْ یِکْدیگَرْ را بَکُشْنَدْ  | ɡˈɑhi mixˈɑhand jekdˈiɡar rɑ bakˈoʃnad
 411 | وَ گاهی خوْدِشانْ را .  | vˈa ɡˈɑhi xodˌeʃɑn rˈɑ
 412 | اینْ اَسْتْ داسْتانِ عاشِقانِ‌یِ حَقیقی .  | iːn ˈast dɑstˈɑne ˈɑʃeq1ˌɑneːjˈe haq1ˈiq1i
