 363 | کِ دَرْ حالِ عُبورْ اَزْ یِکْ مَرْحَلِ‌یِ کوچَکِ رِضایَتِ بَخْشْ اَزْ زِنْدِگی‌اَشْ اَسْتْ  | kˈeː dˈar hˈɑle ˈobuːr az jˈek marhˈaleːjˈe kuːtʃˈake rˌezɑjˈate bˈaxʃ az zˈendeɡˌiaʃ ˈast
 364 | او اَکْنونْ می‌دانَدْ  | ˈuː ˈaːknuːn midˈɑnad
 365 | کِ کَمْتَرْ چیزی مُمْکِنْ اَسْتْ  | kˈeː kˈamtar tʃˈizi mˈomken ˈast
 366 | کامِلْ وَ بی نَقْصْ باشَدْ  | kˈɑmel vˈa bi nˈaq1s bˈɑʃad
 367 | او حِسْ می‌کُنَدْ شُجاعَتِ لازِمْ  | ˈuː hˈes mikˈonad ʃˌodʒɑʔˈate lˈɑzem
 368 | بَرایِ داشْتَنِ یِکْ زِنْدِگیِ کامِلَنْ مَعْمولی را دارَدْ  | bˌarɑjˈe dˈɑʃtanˌe jˈek zˈendeɡˌie kɑmˈelan maʔmˈuːli rɑ dˈɑrad
 369 | مِثْلِ زِنْدِگیِ خُدَشْ  | mˈesle zˈendeɡˌie xˈodaʃ
 370 | شُجاعَتْ بَرایِ اِدامِ‌یِ اینْ رَوَنْدْ  | ʃˌodʒɑˈat bˌarɑjˈe edˈɑmeːjˈe iːn rˈavand
 371 | بَرایِ اینْکِ مُطْمَئِنْ شَوَدْ  | bˌarɑjˈe ˈinkeː mˈotmˌaen ʃavˈad
 372 | هَمْچِنانْ اِنْسانی عاقِلْ می‌مانْدْ  | hamtʃenˈɑn ensˈɑni ˈɑq1el mimˈɑnd
 373 | بَرایِ اِطْمینانْ  | bˌarɑjˈe etmˈinɑn
 374 | اَزْ مُسْتَدامْ مانْدَنِ تَوانایی‌اَشْ  | az mostˈadɑm mˈɑndanˌe tˌavɑnˈɑiːˈaʃ
 375 | بَرایِ تَأْمینِ مالیِ خانِوادِ‌اَشْ  | bˌarɑjˈe taʔmˈine mˈɑliˌe xˌɑnevˈɑdeːˈaʃ
 376 | بَرْقَرارْ مانْدَنِ زِنْدِگیِ زِناشویی  | barq1arˈɑr mˈɑndanˌe zˈendeɡˌie zˌenɑʃˈuiː
 377 | وَ شُکوفاییِ بَچِّ‌هایَشْ  | vˈa ʃˌokufɑˈiːe batʃtʃˈeːhˈɑjaʃ
 378 | اینْکارْها  | iːnkˈɑrhɑ
 379 | کَمْتَرْ اَزْ داسْتان‌هایِ حَماسی  | kˈamtar az dˈɑstɑnhɑjˈe hamˈɑsi
 380 | فُرْصَتِ دِلاوَری فَراهَمْ نِمی‌کُنَنْدْ  | forsˈate dˌelɑvˈari farˈɑham nˌemikˈonand
 381 | او هَرْگِزْ  | ˈuː hˈarɡez
 382 | بَرایِ خِدْمَتْ بِ کِشْوَرْ  | bˌarɑjˈe xˈedmat beː kˈeʃvar
 383 | یا جَنْگیدَنْ با دُشْمَنِ فَرا خانْدِ_نِمی‌شَوَدْ  | jɑː dʒanɡˈidan bɑ doʃmˈane farˈɑ xˈɑndeː nˌemiʃavˈad
 384 | با اینْ حالْ شُجاعَتْ چیزی اَسْتْ کِ دَرْ قَلَمْرُِ مَحْدودْ وَ مُشَخَّصِ او لازِمْ اَسْتْ  | bɑ iːn hˈɑl ʃˌodʒɑˈat tʃˈizi ˈast kˈeː dˈar q1ˌalamrˈoːe mˈahdud vˈa mˌoʃaxxˈase ˈuː lˈɑzem ˈast
 385 | شُجاعَتِ اینْکِ  | ʃˌodʒɑʔˈate ˈinkeː
 386 | مَغْلوبِ اِضْطِرابْ نَشَوَدْ  | maq1lˈuːbe eztˈerɑb nˈaʃavˈad
 387 | اَزْ خَشْمِ اِخْتیارْ اَزْ کَفْ نَدَهَدْ  | az xˈaʃme extˈijɑr az kˈaf nˈadahˌad
 388 | وَ بِ نُعی بِتَوانَدْ هَرْ طُرْ شُدِ  | vˈa beː nˈoʔi betavˈɑnad har tˈor ʃˈodeː
 389 | دَرْ بَرابَرِ مُشْکِلاتِ زِنْدِگیِ زِناشوییِ  | dˈar bˌarɑbˈare mˈoʃkelˌɑte zˈendeɡˌie zˌenɑʃuˈiːe
 390 | اِسْتِقامَتْ بِ خَرْجْ دَهَدْ  | ˌesteq1ˈɑmat beː xˈardʒ dˈahad
 391 | اینْ شُجاعَتْ واقِعی اَسْتْ  | iːn ʃˌodʒɑˈat vˈɑq1eʔˈi ˈast
 392 | وَ دَرْ نُعِ خُدَشْ دِلاوَری مَحْسوبْ می‌شَوَدْ  | vˈa dˈar nˈoʔe xˌodaʃ dˌelɑvˈari mˈahsuːb miʃavˈad
 393 | وَ بَرایِ مُدَّتِ کوتاهی  | vˈa bˌarɑjˈe mˌoddˈate kuːtˈɑhi
 394 | دَرْ دامَنِ‌یِ کوهی دَرْ اِسْکاتْلَنْدْ  | dˈar dɑmˈaneːjˈe kˈuːhi dˈar eskˈɑtland
 395 | زیرِ آفْتابِ تابِسْتانیِ اَواخِرِ بعَداَزْظُهْرْ  | zˈire ˈɑftˈɑbe tˈɑbestˌɑniˌe ˌavɑxˈere badˈazzohr
 396 | وَ پَسْ اَزْ آنْ هَرْ چَنْدْ وَقْتْ یِکْبارْ  | vˈa pˈas az ɑn har tʃˈand vˈaq1t jekbˈɑr
 397 | رَبیعْ خانْ حِسْ می‌کُنَدْ می‌تَوانَدْ با هَمْراهیِ کِرِسْتِنْ  | rˈabiʔ xˈɑn hˈes mikˈonad mitavˈɑnad bɑ hamrɑhˈie kerˈesten
 398 | آنْقَدْرْ قَوی باشَدْ  | ˈɑnq1adr q1ˈavi bˈɑʃad
 399 | کِ اَزْ پَسِ هَمِ‌یِ خاسْتِ‌هایِ زِنْدِگی بَرآیَدْ  | kˈeː az pˈase hˈameːjˈe xˈɑsteːhɑjˈe zˈendeɡˌi barˈɑjad
 400 | پایانِ کِتابِ سیرِ عِشْقْ  | pˈɑjɑnˌe ketˈɑbe sˈire ˈeːʃq1
 401 | نِوِشْتِ‌یِ آلِنْ دُ باتَنْ  | nevˈeʃteːjˈe ˈɑlen dˈo bˈɑtan
 402 | با تَرْجُمِ‌  | bɑ tardʒˈomeː
 403 | یِ زَهْراِ باخْتَری  | jˈe zahrˈɑe bɑxtˈari
 404 | شِنَوَنْدِ‌یِ عَزیزْ  | ʃˌenavˈandeːjˈe ˈaːziz
 405 | لُطْفَنْ با اِنْتِقاد‌ها وَ پیشْنَهادَهایْتانِ  | lˈotfan bɑ ˌenteq1ˈɑdhɑ vˈa pˈiʃnahˈɑdahˈɑjtɑnˌe
 406 | ما را راهْنَمایی کُنیدْ  | mɑ rɑ rˌɑhnamˈɑiː kˈonid
 407 | تا خَدَماتْ با کِیْفیَت‌تَری بِ شُما اِرائِ دَهیمْ  | tɑː xadˈamɑt bɑ kejfˈiːjattˌari beː ʃˈomɑ erˈɑeː dˈahim
 408 | تِلِفُنِ تَماسْ صِفْرْ سی وَ یِکْ  | tˌelefˈone tamˈɑs sˈefr sˈi vˈa jˈek
 409 | سی وَ شِشْ سی وَ یِکْ سی وَ هَفْتْ سی وَ سِ  | sˈi vˈa ʃˈeʃ sˈi vˈa jˈek sˈi vˈa hˈaft sˈi vˈa sˈeː
 410 | نِشانیِ پُسْتِ اِلِکْتِرُنیکْ  | nˌeʃɑnˈie pˈoste ˌelekterˈonik
 411 | اِفْ آرْ  | ˈef ˈɑr
 412 | زَدْ داتْ  | zˈad dˈɑt
 413 | کِیْ  | kˈej
 414 | تی عِیْبی  | tˈi ʔˈejbi
 415 | اَتْسایْنِ جیمِیْلْ داتِ کامْ  | ˈaːtsˈɑjne dʒˈimejl dˈɑte kˈɑm
