 326 | نِمی‌تَوانیمْ موهِبَتِ تَرْدیدْ را نِثارِ اِنْسان‌ها وَ غِیْرِ اِنْسان‌ها کُنیمْ  | nˌemitˈavɑnˌim mˌuhebˈate tˈardid rɑ nesˈɑre ensˈɑnhɑ vˈa q1ˈejre ensˈɑnhɑ kˈonim
 327 | بی مُعَطَّلی وَ سَراسیمِ  | bi mˌoʔattˈali vˈa sarˈɑsimˌeː
 328 | بِ سُراغِ بَدْتَرینْ بَرْداشْتْ هایی می‌رَویمْ  | beː sorˈɑq1e badtˈarin bˌardɑʃt hˈɑiː mirˈavim
 329 | کِ گُذَشْتِ مانْ زَمانی حُکْمْ می‌کَرْدِ  | kˈeː ɡozˈaʃteː mˈɑn zamˈɑni hˈokm mikˈardeː
 330 | مُتِأَسِّفانِ  | mˌoteˌʔassefˈɑneː
 331 | اِقْرارْ بِ اینْکِ ما اَزْ آشُفْتِگی‌هایِ گُذَشْتِ اِسْتِفادِ می‌کُنیمْ  | ˈeq1rɑr beː ˈinkeː mɑ az ˌɑʃoftˈeɡihɑjˈe ɡozˈaʃteː ˌestefˈɑdeː mikˈonim
 332 | تا بَرْداشْتی اَزْ آنْچِ اَکْنونْ بِ وُقوعْ می‌پِیْوَنْدَدْ شِکْلْ دَهیمْ خُفْتِ بارْ وَ بِسیارْ شَرْمْ آوَرْ بِ نَظَرْ می‌رِسَدْ  | tɑː bardˈɑʃti az ˌɑntʃe ˈaːknuːn beː vˈoq1uːʔ mipejvˈandad ʃˈekl dˈahim xˈofte bˈɑr vˈa besˈijɑr ʃˈarm ˈɑvar beː nˈazar mirˈesad
 333 | مُطْمَئِنَّنْ تَفاوُتْ بِیْنِ شَریکِ زِنْدِگیِ مانْ  | mˌotmaʔˈennan tafˈɑvot bˈejne ʃarˈike zˈendeɡˌie mˈɑn
 334 | وَ پِدَرْ یا مادَرْ مایوسِ کُنَنْدِ را می‌دانیمْ  | vˈa pˈedar jɑː mˈɑdar mˈɑjusˌe konˈandeː rɑ midˈɑnim
 335 | هَمْچِنینْ تَفاوُتِ بِیْنِ تاَخیرِ اَنْدَکِ شُهَرْ  | hamtʃˈenin tafˈɑvotˌe bˈejne taxˈire andˌake ʃˈohar
 336 | وَ رَفْتَنِ هَمیشِگیِ پِدَرْ را  | vˈa raftˈane hˌamiʃeɡˈie pˈedar rˈɑ
 337 | وَ تَفاوُتِ بِیْنِ تِعْدادی لِباسِ کَثیفْ  | vˈa tafˈɑvotˌe bˈejne tˈeʔdɑdˌi lˈebɑsˌe kˈasif
 338 | وَ جَنْگِ داخِلی را  | vˈa dʒˈanɡe dˈɑxelˌi rˈɑ
 339 |  بازْگَرْدانْدَنِ اِحْساساتِ  | bɑzɡardˈɑndanˌe ˌehsɑsˈɑte
 340 | یِکی اَزْ پیچیدِ‌تَرینْ  | jˈeki az pitʃˈideːtˈarin
 341 | وَ ضَروری‌تَرینْ وَظایِفِ عِشْقْ بِ نَظَرْ می‌رِسَدْ  | vˈa zarˈuːritˈarin vazˈɑjefˌe ˈeːʃq1 beː nˈazar mirˈesad
 342 | پَذیرْفَتَنِ خَطَراتِ اِنْتِقالْ  | pˌazirfatˈane xˌatarˈɑte ˌenteq1ˈɑl
 343 | یَعْنی اَرْجَحْ دانْسْتَنِ هَمْ دَرْدی  | jˈaʔni ˈaːrdʒah dˈɑnstanˌe hˈam dˈardi
 344 | وَ دَرْکْ بَرْ عَصَبانیَتْ وَ قِضاوَتْ  | vˈa dˈark bar ˌasabɑnˈijjat vˈa q1ezˈɑvat
 345 | دُ نَفَرْ مُمْکِنْ اَسْتْ بِ اینْ نَتیجِ بِرِسَنْدْ  | dˈo nˈafar mˈomken ˈast beː iːn nˈatidʒˌeː berˈesand
 346 | کِ شایَدْ هَمیشِ مُسْتَقیمَنْ خُدِشانْ باعِثِ بُرون‌ریزیِ ناگَهانیِ تَشْویشْ وَ عَصَبانیَتْ نَباشَنْدْ  | kˈeː ʃˈɑjad hamˈiʃeː mˌostaq1ˈiman xodˌeʃɑn bˈɑʔesˌe bˈorunrizˈie nˌɑɡahɑnˈie tˈaʃviʃ vˈa ˌasabɑnˈijjat nˈabˈɑʃand
 347 | وَ بَنابَراینْ  | vˈa bˌanɑbˈarin
 348 | نَبایَدْ هَمیشِ  | nˈabˈɑjad hamˈiʃeː
 349 | با خَشْمْ وَ غُرورِ جَریحِ دارْ شُدِ مُواجِهْ شَوَنْدْ  | bɑ xˈaʃm vˈa q1orˈuːre dʒarˈiheː dˈɑr ʃˈodeː movˈɑdʒeh ʃˈavand
 350 | عَصَبانیَتْ وَ نِکوهِشْ می‌تَوانَدْ جایِ خُدْ را  | ˌasabɑnˈijjat vˈa nekˈuheʃ mitavˈɑnad dʒˌɑje xod rˈɑ
 351 | بِ هَمْدَرْدی بِدَهَدْ  | beː hamdˈardi bedˈahad
 352 | تا زَمانی کِ رَبیعْ  | tɑː zamˈɑni kˈeː rˈabiʔ
 353 | اَزْ سَفَرِ اِنْگِلِسْتانْ بَرْگَرْدَدْ  | az safˈare ˌenɡelˈestɑn barɡˈardad
 354 | کِرِسْتِنْ بِ بَرْخی خُشْ گُذَرانی‌هایِ مَرْسومِ دُرانِ مُجَرَّدی‌اَشْ بَرْگَشْتِ اَسْتْ  | kerˈesten beː bˈarxi xˈoʃ ɡˌozarˈɑnihɑjˈe marsˈuːme doːrˈɑne mˌodʒarrˈadiaʃ barɡˈaʃteː ˈast
 355 | مُقِعِ حَمّامْ کَرْدَنِ  | moq1ˈeʔe hˈammɑm kardˈane
 356 | آبْجُ نُشیدِ  | ˈɑbdʒoː noʃˈideː
 357 | وَ دَرْ تَخْتِ خابْ با لیوانْ بِرِشْتوکْ خُرْدِ_اَسْتْ  | vˈa dˈar tˈaxte xˈɑb bɑ lˈivɑn berˈeʃtuk xˈordeː ˈast
 358 | اَمّا خِیْلی زودْ  | ˈammˌɑ xˈejli zˈuːd
 359 | تَمایُلْ وَ تَواناییِ دُطَرَفِ‌یِ شانْ  | tamˈɑjol vˈa tˌavɑnɑˈiːe dotarˈafeːjˈe ʃˈɑn
 360 | بَرایِ ایجادِ صَمیمیَتِ  | bˌarɑjˈe iːdʒˈɑde sˌamimiːjˈate
 361 | دُبارِ پَدیدارْ می‌شَوَدْ  | dobˈɑreː padˈidɑr miʃavˈad
 362 | آشْتی طِبْقِ مَعْمولْ با یِکْ شوخی شُروعْ می‌شَوَدْ  | ˈɑʃti tˈebq1e mˈaʔmuːl bɑ jˈek ʃˈuːxi ʃˈoruːʔ miʃavˈad
 363 | کِ بَرْ آشُفْتِگی نَهُفْتِ سَرِ پوشْ می‌گُذارَدْ  | kˈeː bar ˌɑʃoftˈeɡi nahˈofteː sˈare pˈuːʃ miɡozˈɑrad
 364 | رَبیعْ می‌گویَدْ  | rˈabiʔ miɡˈujad
 365 | بِبَخْشیدْ مُزاحِمْ تونْ شُدَمْ خانومْ خانْ  | bebˈaxʃid mozˈɑhem tun ʃˈodam xˈɑnuːm xˈɑn
 366 | وَلی مِثْلِ اینْکِ بَنْدِ قَبْلَنْ اینْجا زِنْدِگی می‌کَرْدَمْ  | vˈali mˈesle ˈinkeː bˈandeː q1ˈablan ˈindʒɑ zˈendeɡˌi mikˈardam
 367 | اَصْلَنْ وَ اَبَدَنْ  | ˈaslan vˈa abˈadan
 368 | حَتْمَنْ داریدْ دُنْبالِ واحِدِ سی وَ چاهارْ اَلِفْ می‌گَرْدیدْ  | hˈatman dˈɑrid donbˈɑle vˈɑhedˌe sˈi vˈa tʃˈɑhɑr ˈalef miɡˈardid
 369 | وَلی راسْتَشْ اینْجا سی وَ چاهارْ بِ هَسْتْ  | vˈali rˈɑstaʃ ˈindʒɑ sˈi vˈa tʃˈɑhɑr bˈeː hˈast
 370 | فِکْرْ کُنَمْ ما قَبْلَنْ با هَمْ اِزْدِواجْ کَرْدیمْ یادِتونْ میادْ  | fˈekr kˈonam mɑ q1ˈablan bɑ hˈam ezdˈevɑdʒ kˈardim jˈɑdetˌun miˈɑd
 371 |  اونَمْ بَچِّ‌مونِ دابی  | ˈuːnam batʃtʃˈeːmˌuneː dˈɑbi
 372 | هَمونْ کِ اونْجا اونْ گوشِ اَسْتْ خِیْلی ساکِتْ وَ کَمْ حِرْفِ  | hˈamun kˈeː uːndʒˈɑ ˈuːn ɡˈuːʃeː ˈast xˈejli sˈɑket vˈa kˈam hˈerfeː
 373 | بِ مامانَشْ رَفْتِ  | beː mˈɑmɑnˌaʃ rˈafteː
 374 | کِرِسْتِنِ جِدّی میشَوَدْ وَ می‌گویَدْ  | kˌerestˈene dʒˈeddi miʃavˈad vˈa miɡˈujad
 375 | مِنُ بِبَخْشْ رَبیعْ  | mˈeno bˈebaxʃ rˈabiʔ
 376 | وَقْتی اَزَمْ دورْ میشی یِ کَمِ دیوونِ میشَمْ  | vˈaq1ti ˈazam dˈuːr mˈiʃi jˈeː kˈame divˈuːneː mˈiʃam
 377 | اِنْگارْ کِ می‌خامْ بِخاطِرِ رَفْتَنَتْ تَنْبیهَتْ کُنَمْ  | ˈenɡɑr kˈeː mixˈɑm bexˈɑterˌe rˈaftanˌat tanbˈihat kˈonam
 378 | وَ اینْ خِیْلی مَسْخَرِ اَسْتْ چُنْ تُ داری سَعْیْ میکُنی وامِمونْ رو تَصْفیِ کُنی مِنُ بِبَخْشْ  | vˈa iːn xˈejli masxˈare ˈast tʃˈon tˈo dˈɑri sˈaʔj mikˈoni vˈɑmemˌun rˈu tasfˈije kˈoni mˈeno bˈebaxʃ
 379 | بَعْضی وَقْتْها خُلْ وَ چِلْ میشَمْ  | bˈaʔzi vˈaq1thɑ xˈol vˈa tʃˈel mˈiʃam
 380 | حَرْفْهایِ کِرِسْتِنْ  | harfhˈɑje kerˈesten
 381 | مِثْلِ مَرْهَمِ فُری عَمَلْ می‌کُنَنْدْ  | mˈesle marhˈame fˈoːri ˈamal mikˈonand
 382 | رَبیعْ لَبْریزْ اَزْ عِشْقْ بِ هَمْسَرَشْ می‌شَوَدْ  | rˈabiʔ lˈabriz az ˈeːʃq1 beː hamsˈaraʃ miʃavˈad
 383 | هَمْسَری کِ کَمی ناشِمُرْدِ حَرْفْ می‌زَنَدْ  | hamsˈari kˈeː kˈami nɑʃˈemordˌeː hˈarf mizˈanad
 384 | وَ اَصْلَنْ حَقْ بِ جانِبْ نیسْتْ  | vˈa ˈaslan hˈaq1 beː dʒˈɑneb nˈist
 385 | شَمِ دَرونیِ او  | ʃˈame dˌarunˈie ˈuː
 386 | بِهْتَرینْ هِدیِ‌ای اَسْتْ کِ بِ عُنْوانِ خُش‌آمَدْگویی می‌تَوانَدْ بِ رَبیعْ بِدَهَدْ  | behtˈarin hedˈijeiː ˈast kˈeː beː onvˈɑne xˈoʃˌɑmadɡˈuiː mitavˈɑnad beː rˈabiʔ bedˈahad
 387 | وَ بِهْتَرینْ ضِمانَتْ اَسْتْ  | vˈa behtˈarin zemˈɑnat ˈast
 388 | بَرایِ اِسْتِحْکامِ عِشْقِ شانْ  | bˌarɑjˈe ˌestehkˈɑme ˈeːʃq1e ʃˈɑn
 389 | رَبیعْ بِ اینْ می‌اَنْدیشَدْ کِ نه او وَ نه کِرِسْتِنْ  | rˈabiʔ beː iːn miandˈiʃad kˈeː nˈa ˈuː vˈa nˈa kerˈesten
 390 | نیازی نیسْتْ اَنْسانْهایِ کامِلی باشَنْدْ  | nijˈɑzi nˈist ˈaːnsˈɑnhˈɑje kˈɑmelˌi bˈɑʃand
 391 | آنْها فَقَطْ بایَدْ با عَلامَتْ بِ هَمْ نِشانْ دَهَنْدْ کِ می‌دانَنْدْ  | ˌɑnhɑ fˈaq1at bˈɑjad bɑ aːlˈɑmat beː hˈam nˈeʃɑn dˈahand kˈeː midˈɑnand
 392 | گاهی زِنْدِگی کَرْدَنْ با هَرْ کُدامْ شانْ  | ɡˈɑhi zˈendeɡˌi kˈardan bɑ har kˈodɑm ʃˈɑn
 393 | چِ قَدْرْ سَخْتْ می‌شَوَدْ  | tʃeː q1ˈadr sˈaxt miʃavˈad
 394 | بَرایِ داشْتَنِ رَوابِطِ خوبْ  | bˌarɑjˈe dˈɑʃtanˌe rˌavɑbˈete xˈuːb
 395 | نیازی نیسْتْ دائِمَنْ عاقِلانِ رَفْتارْ کُنیمْ  | nijˈɑzi nˈist dɑʔˈeman ˈɑq1elˌɑneː raftˈɑr kˈonim
 396 | تَمامِ مَهارَتی کِ نیازْ داریمْ  | tamˈɑme mˌahɑrˈati kˈeː nˈijɑz dˈɑrim
 397 | اینْ اَسْتْ کِ چَنْدْ وَقْتْ یِکْبارْ بِتَوانیمْ  | iːn ˈast kˈeː tʃˈand vˈaq1t jekbˈɑr bˌetavˈɑnim
 398 | با رویِ گُشودِ اِقْرارْ کُنیمْ  | bɑ rˈuje ɡoʃˈuːdeː ˈeq1rɑr kˈonim
 399 | کِ شایَدْ دَرْ یِکی دُ مُقِعیَتِ  | kˈeː ʃˈɑjad dˈar jˈeki dˈo mˌoq1eʔiːjˈate
 400 | اَحْمَقانِ رَفْتارْ کَرْدِ‌ایمْ  | ˈaːhmaq1ˌɑneː raftˈɑr kˈardeːˈiːm
