 383 | هَمْدَمْ وَ هَمْراهِ وَفادارِ یِکْدیگَرْ بِمانَنْدْ  | hˈamdam vˈa hamrˈɑhe vafˈɑdɑrˌe jekdˈiɡar bemˈɑnand
 384 | دُلَتْ  | dˈolat
 385 | اَزْ آنْجایی کِ مایِلْ نَبودِ  | az ˈɑndʒˈɑiː kˈeː mɑjˈel nˈabuːdˌeː
 386 | هَمِ چیزْ را دیکْتِ کُنَدْ  | hˈameː tʃˈiz rɑ dˈikteː kˈonad
 387 | یا شایَدْ هَمْ نِمیدانِسْتِ  | jɑː ʃˈɑjad hˈam nˈemidˌɑnestˌeː
 388 | چِطُرْ اینْ کارْ را اَنْجامْ دَهَدْ  | tʃˈetor iːn kˈɑr rɑ ˈaːndʒˈɑm dˈahad
 389 | نَظَرِ دیگَری نِمی‌دَهَدْ  | nˈazarˌe dˈiɡarˌi nˌemidˈahad
 390 | راجِعْ بِ اینْکِ  | rˈɑdʒeʔ beː ˈinkeː
 391 | چِطُرْ بِ تَعَهُّداتِ شانِ  | tʃˈetor beː tˌaʔahhodˈɑte ʃˈɑne
 392 | عِیْنیَتْ بِبَخْشَنْدْ  | ejnˈiːjat bebˈaxʃand
 393 | اَلْبَتِّ  | albˈatteː
 394 | اِطِّلاعاتی دَرْبارِ‌یِ تَخْفیفِ مالیاتی  | ˌeːttelɑʔˈɑti darbˈɑreːjˈe taxfˈife mˈɑliˌɑti
 395 | بَرایِ آنْهایی کِ اَوَّلینْ خانِ‌یِ شانْ را عایِقْ کُنَنْدْ  | bˌarɑjˈe ɑnhˌɑiː kˈeː avvˈalin xˈɑneːjˈe ʃˈɑn rɑ ˈɑjeq1 kˈonand
 396 | بِ زُج‌ها اِرائِ میشَوَدْ  | beː zˈoːdʒhɑ erˈɑeː miʃavˈad
 397 | بَعْدْ اَزْ مَراسِمِ  | bˈaʔd az mˌarɑsˈeme
 398 | شِرْکَتِ کُنَنْدِگانْ دَرْ مَراسِمِ اِزْدِواجْ  | ʃerkˈate kˌonandˈeɡɑn dˈar mˌarɑsˈeme ezdˈevɑdʒ
 399 | بَرایِ صَرْفِ ناهارْ  | bˌarɑjˈe sˈarfe nɑhˈɑr
 400 | بِ رِسْتورانی دَرْ هَمانْ نَزْدیکی راهْنَمایی می‌شَوَنْدْ  | beː rˌesturˈɑni dˈar hamˈɑn nˈazdikˌi rˌɑhnamˈɑiː miʃˈavand
 401 | وَ دیرْ وَقْتْ هَمانْ شَبْ  | vˈa dˈir vˈaq1t hamˈɑn ʃˈab
 402 | تازِ عَروسْ وَ تازِ دامادْ  | tˈɑzeː ˈarus vˈa tˈɑzeː dˈɑmˈɑd
 403 | دَرْ هُتِلِ کوچَکی  | dˈar hotˈele kuːtʃˈaki
 404 | نَزْدیکِ بُلْوارِ سِنِ ژِرْمَنْ  | nˈazdikˌe bolvˈɑre sˈene ʒˈerman
 405 | دَرْ پاریسْ آرامْ می‌گیرَنْدْ  | dˈar pˈɑris ˈɑrˈɑm miɡˈirand
